station,datetime,lon,lat,elev,precip
PO1,2011-01-30 11:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 11:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 12:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 12:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 12:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 13:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 13:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 13:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 14:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 14:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 14:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 15:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 15:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 15:58,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 16:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 16:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 16:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 17:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 17:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 17:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 18:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 18:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 18:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 19:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 19:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 19:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 20:18,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 20:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 20:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 21:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 21:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 21:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 22:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 22:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 22:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 23:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 23:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-30 23:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 00:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 00:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 00:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 01:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 01:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 01:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 02:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 02:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 02:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 03:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 03:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 03:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 04:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 04:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 04:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 05:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 05:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 05:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 06:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 06:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 06:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 07:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 07:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 07:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 08:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 08:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 08:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 09:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 09:38,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 09:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 10:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 10:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 10:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 11:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 11:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 11:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 12:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 12:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 12:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 13:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 13:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 13:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 14:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 14:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 14:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 15:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 15:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 15:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 16:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 16:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 16:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 17:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 17:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 17:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 18:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 18:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 18:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 19:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 19:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 19:59,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 20:19,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 20:39,-105.1621,48.1344,617.00,0.00
PO1,2011-01-31 20:59,-105.1621,48.1344,617.00,
PO1,2011-01-31 21:19,-105.1621,48.1344,617.00,
PO1,2011-01-31 21:38,-105.1621,48.1344,617.00,
PO1,2011-01-31 21:58,-105.1621,48.1344,617.00,
PO1,2011-01-31 22:18,-105.1621,48.1344,617.00,
PO1,2011-01-31 22:39,-105.1621,48.1344,617.00,
PO1,2011-01-31 22:59,-105.1621,48.1344,617.00,
PO1,2011-01-31 23:19,-105.1621,48.1344,617.00,
PO1,2011-01-31 23:39,-105.1621,48.1344,617.00,
PO1,2011-01-31 23:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 00:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 00:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 00:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 01:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 01:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 01:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 02:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 02:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 02:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 03:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 03:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 03:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 04:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 04:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 04:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 05:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 05:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 05:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 06:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 06:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 06:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 07:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 07:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 07:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 08:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 08:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 08:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 09:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 09:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 09:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 10:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 10:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 10:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 11:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 11:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 11:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 12:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 12:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 12:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 13:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 13:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 13:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 14:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 14:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 15:33,-105.1621,48.1344,617.00,
PO1,2011-02-01 15:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 15:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 16:18,-105.1621,48.1344,617.00,
PO1,2011-02-01 16:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 16:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 17:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 17:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 17:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 18:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 18:29,-105.1621,48.1344,617.00,
PO1,2011-02-01 18:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 18:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 19:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 19:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 19:58,-105.1621,48.1344,617.00,
PO1,2011-02-01 20:18,-105.1621,48.1344,617.00,
PO1,2011-02-01 20:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 20:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 21:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 21:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 21:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 22:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 22:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 22:59,-105.1621,48.1344,617.00,
PO1,2011-02-01 23:19,-105.1621,48.1344,617.00,
PO1,2011-02-01 23:39,-105.1621,48.1344,617.00,
PO1,2011-02-01 23:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 00:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 00:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 00:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 01:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 01:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 01:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 02:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 02:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 02:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 03:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 03:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 03:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 04:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 04:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 04:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 05:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 05:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 05:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 06:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 06:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 06:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 08:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 08:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 11:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 12:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 12:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 13:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 13:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 13:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 14:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 14:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 14:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 15:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 15:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 15:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 16:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 16:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 16:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 17:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 17:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 17:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 18:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 18:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 18:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 19:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 19:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 19:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 20:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 20:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 20:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 21:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 21:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 21:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 22:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 22:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 22:59,-105.1621,48.1344,617.00,
PO1,2011-02-02 23:19,-105.1621,48.1344,617.00,
PO1,2011-02-02 23:39,-105.1621,48.1344,617.00,
PO1,2011-02-02 23:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 00:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 00:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 00:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 01:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 01:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 01:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 02:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 02:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 02:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 03:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 03:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 03:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 04:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 04:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 04:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 05:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 05:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 05:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 06:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 06:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 06:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 07:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 07:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 07:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 08:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 08:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 08:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 09:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 09:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 09:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 10:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 10:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 10:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 11:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 11:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 11:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 12:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 12:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 12:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 13:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 13:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 13:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 14:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 14:39,-105.1621,48.1344,617.00,0.00
PO1,2011-02-03 14:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 15:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 15:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 15:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 16:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 16:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 16:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 17:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 17:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 17:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 18:19,-105.1621,48.1344,617.00,
PO1,2011-02-03 18:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 18:58,-105.1621,48.1344,617.00,
PO1,2011-02-03 19:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 19:59,-105.1621,48.1344,617.00,
PO1,2011-02-03 20:20,-105.1621,48.1344,617.00,
PO1,2011-02-03 20:39,-105.1621,48.1344,617.00,
PO1,2011-02-03 21:00,-105.1621,48.1344,617.00,
PO1,2011-02-03 21:19,-105.1621,48.1344,617.00,
