station,datetime,lon,lat,elev,precip
S71,2011-01-24 22:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-24 22:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-24 22:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-24 23:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-24 23:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-24 23:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 00:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 00:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 01:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 01:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 01:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 02:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 02:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 02:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 03:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 03:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 03:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 04:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 04:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 04:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 05:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 05:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 05:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 06:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 06:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 06:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 07:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 07:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 07:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 08:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 08:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 09:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 09:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 09:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 10:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 10:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 11:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 11:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 11:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 12:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 12:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 12:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 13:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 14:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 14:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 14:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 15:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 15:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 15:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 16:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 17:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 17:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 17:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 18:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 18:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 18:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 19:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 19:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 19:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 20:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 20:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 20:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 21:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 21:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 21:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 22:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 22:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 22:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 23:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 23:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-25 23:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 00:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 00:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 01:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 01:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 01:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 02:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 02:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 02:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 03:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 03:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 03:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 04:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 04:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 04:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 05:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 05:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 05:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 06:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 06:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 06:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 07:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 07:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 07:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 08:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 08:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 09:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 09:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 09:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 10:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 10:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 11:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 11:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 11:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 12:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 12:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 12:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 13:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 14:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 14:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 14:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 15:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 15:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 15:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 16:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 17:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 17:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 17:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 18:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 18:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 18:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 19:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 19:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 19:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 20:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 20:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 20:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 21:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 21:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 21:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 22:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 22:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 22:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 23:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 23:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-26 23:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 00:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 00:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 01:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 01:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 01:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 02:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 02:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 02:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 03:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 03:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 03:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 04:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 04:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 04:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 05:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 05:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 05:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 06:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 06:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 06:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 07:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 07:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 07:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 08:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 08:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 09:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 09:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 09:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 10:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 10:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 11:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 11:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 11:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 12:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 12:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 12:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 13:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 14:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 14:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 14:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 15:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 15:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 15:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 16:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 17:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 17:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 17:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 18:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 18:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 18:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 19:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 19:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 19:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 20:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 20:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 20:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 21:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 21:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 21:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 22:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 22:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 22:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 23:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 23:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-27 23:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 00:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 00:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 01:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 01:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 01:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 02:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 02:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 02:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 03:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 03:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 03:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 04:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 04:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 04:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 05:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 05:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 05:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 06:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 06:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 06:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 07:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 07:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 07:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 08:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 08:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 09:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 09:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 09:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 10:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 10:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 11:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 11:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 11:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 12:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 12:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 12:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 13:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 14:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 14:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 14:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 15:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 15:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 15:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 16:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 17:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 17:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 17:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 18:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 18:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 19:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 19:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 19:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 20:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 20:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 20:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 21:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 21:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 21:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 22:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 22:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 22:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 23:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 23:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-28 23:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 00:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 00:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 01:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 01:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 01:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 02:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 02:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 02:57,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 03:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 03:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 03:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 04:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 04:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 04:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 05:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 05:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 05:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 06:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 06:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 06:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 07:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 07:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 07:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 08:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 08:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 09:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 09:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 09:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 10:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 10:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 11:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 11:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 11:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 12:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 12:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 12:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 13:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 14:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 14:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 14:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 15:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 15:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 15:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 16:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 17:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 17:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 17:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 18:17,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 18:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 18:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 19:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 19:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 19:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 20:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 20:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 20:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 21:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 21:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 21:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 22:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 22:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 22:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 23:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 23:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-29 23:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 00:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 00:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 00:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 01:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 01:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 01:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 02:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 02:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 02:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 03:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 03:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 03:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 04:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 04:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 04:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 05:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 05:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 05:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 06:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 06:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 06:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 07:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 07:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 07:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 08:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 08:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 08:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 09:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 09:37,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 09:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 10:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 10:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 10:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 11:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 11:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 11:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 12:19,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 12:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 12:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 13:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 13:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 13:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 14:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 14:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 14:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 15:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 15:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 15:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 16:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 16:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 16:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 17:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 17:38,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 17:58,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 18:18,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 18:39,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 18:59,-109.2506,48.5921,736.00,0.00
S71,2011-01-30 19:19,-109.2506,48.5921,736.00,0.00
